Time (s),HB (mM),Glu (mM),pH,label
67.3,0.10679,2.94931,7.47271,2
67.4,0.10679,2.94931,7.47277,2
67.5,0.10679,2.9493,7.47276,2
67.6,0.10679,2.94929,7.47273,2
67.7,0.10679,2.94929,7.47253,2
67.8,0.1068,2.94928,7.4725,2
67.9,0.1068,2.94928,7.47248,2
68,0.1068,2.94927,7.47264,2
68.1,0.1068,2.94927,7.47262,2
68.2,0.1068,2.94926,7.4726,2
68.3,0.1068,2.94925,7.47236,2
68.4,0.1068,2.94925,7.47235,2
68.5,0.10681,2.94925,7.47231,2
68.6,0.10681,2.94924,7.47237,2
68.7,0.10681,2.94924,7.4725,2
68.8,0.10681,2.94923,7.47248,2
68.9,0.10681,2.94922,7.47245,2
69,0.10681,2.94922,7.4722,2
69.1,0.10681,2.94922,7.47215,2
69.2,0.10682,2.94921,7.47215,2
69.3,0.10682,2.94921,7.47239,2
69.4,0.10682,2.9492,7.47236,2
69.5,0.10682,2.9492,7.4724,2
69.6,0.10682,2.94919,7.47213,2
69.7,0.10682,2.94919,7.47215,2
69.8,0.10682,2.94919,7.47211,2
69.9,0.10683,2.94918,7.47235,2
70,0.10683,2.94918,7.4723,2
70.1,0.10683,2.94917,7.47222,2
70.2,0.10683,2.94917,7.47203,2
70.3,0.10683,2.94916,7.47185,2
70.4,0.10683,2.94916,7.47188,2
70.5,0.10683,2.94916,7.47186,2
70.6,0.10683,2.94915,7.4722,2
70.7,0.10683,2.94915,7.4722,2
70.8,0.10684,2.94914,7.47221,2
70.9,0.10684,2.94914,7.47187,2
71,0.10684,2.94914,7.47188,2
71.1,0.10684,2.94913,7.47185,2
71.2,0.10684,2.94913,7.4722,2
71.3,0.10684,2.94913,7.47218,2
71.4,0.10684,2.94912,7.4722,2
71.5,0.10684,2.94912,7.47189,2
71.6,0.10685,2.94911,7.47184,2
71.7,0.10685,2.94911,7.47188,2
71.8,0.10685,2.94911,7.47193,2
71.9,0.10685,2.94911,7.47225,2
72,0.10685,2.9491,7.47225,2
72.1,0.10685,2.9491,7.47223,2
72.2,0.10686,2.94909,7.47189,2
72.3,0.10686,2.94909,7.47188,2
72.4,0.10686,2.94908,7.47185,2
72.5,0.10686,2.94908,7.47219,2
72.6,0.10686,2.94908,7.47219,2
72.7,0.10687,2.94907,7.4722,2
72.8,0.10687,2.94907,7.47188,2
72.9,0.10687,2.94906,7.47188,2
73,0.10687,2.94906,7.47186,2
73.1,0.10688,2.94906,7.4721,2
73.2,0.10688,2.94905,7.47221,2
73.3,0.10688,2.94905,7.4722,2
73.4,0.10688,2.94904,7.47221,2
73.5,0.10688,2.94904,7.47189,2
73.6,0.10689,2.94903,7.47189,2
73.7,0.10689,2.94903,7.47187,2
73.8,0.10689,2.94903,7.47219,2
73.9,0.10689,2.94902,7.4722,2
74,0.10689,2.94902,7.4722,2
74.1,0.1069,2.94901,7.4719,2
74.2,0.1069,2.94901,7.47196,2
74.3,0.1069,2.949,7.47196,2
74.4,0.1069,2.949,7.47216,2
74.5,0.10691,2.949,7.47226,2
74.6,0.10691,2.94899,7.47225,2
74.7,0.10691,2.94899,7.47215,2
74.8,0.10691,2.94898,7.47196,2
74.9,0.10692,2.94898,7.47199,2
75,0.10692,2.94898,7.47202,2
75.1,0.10692,2.94897,7.47229,2
75.2,0.10693,2.94897,7.47228,2
75.3,0.10693,2.94896,7.47227,2
75.4,0.10693,2.94896,7.47199,2
75.5,0.10694,2.94896,7.47205,2
75.6,0.10694,2.94896,7.4719,2
75.7,0.10694,2.94895,7.4722,2
75.8,0.10695,2.94895,7.47221,2
75.9,0.10695,2.94894,7.47222,2
76,0.10695,2.94894,7.47196,2
76.1,0.10696,2.94894,7.47194,2
76.2,0.10696,2.94893,7.47197,2
76.3,0.10697,2.94893,7.47199,2
76.4,0.10697,2.94892,7.47228,2
76.5,0.10697,2.94891,7.47228,2
76.6,0.10698,2.94891,7.4723,2
76.7,0.10698,2.9489,7.47206,2
76.8,0.10698,2.9489,7.47207,2
76.9,0.10699,2.9489,7.47207,2
77,0.10699,2.94889,7.47235,2
77.1,0.10699,2.94889,7.47234,2
77.2,0.107,2.94888,7.47235,2
77.3,0.107,2.94887,7.47212,2
77.4,0.107,2.94887,7.47213,2
77.5,0.10701,2.94887,7.47213,2
77.6,0.10701,2.94886,7.47225,2
77.7,0.10702,2.94886,7.4724,2
77.8,0.10702,2.94885,7.47238,2
77.9,0.10702,2.94885,7.47238,2
78,0.10703,2.94884,7.47214,2
78.1,0.10703,2.94884,7.47215,2
78.2,0.10703,2.94884,7.47212,2
78.3,0.10704,2.94883,7.47234,2
78.4,0.10704,2.94883,7.47234,2
78.5,0.10704,2.94882,7.47238,2
78.6,0.10705,2.94882,7.47216,2
78.7,0.10705,2.94881,7.4722,2
78.8,0.10706,2.94881,7.47222,2
78.9,0.10706,2.94881,7.47244,2
79,0.10706,2.94881,7.47244,2
79.1,0.10707,2.9488,7.47246,2
79.2,0.10707,2.9488,7.47243,2
79.3,0.10708,2.9488,7.47227,2
79.4,0.10708,2.9488,7.47229,2
79.5,0.10708,2.94879,7.47231,2
79.6,0.10709,2.94879,7.4725,2
79.7,0.10709,2.94878,7.4725,2
79.8,0.1071,2.94878,7.47249,2
79.9,0.1071,2.94877,7.4723,2
80,0.10711,2.94877,7.47233,2
80.1,0.10711,2.94877,7.47232,2
80.2,0.10712,2.94877,7.47252,2
80.3,0.10712,2.94877,7.47254,2
80.4,0.10713,2.94876,7.47256,2
80.5,0.10713,2.94876,7.47246,2
80.6,0.10714,2.94876,7.47244,2
80.7,0.10714,2.94876,7.47241,2
80.8,0.10715,2.94875,7.47244,2
80.9,0.10715,2.94875,7.47259,2
81,0.10716,2.94875,7.47262,2
81.1,0.10716,2.94874,7.47264,2
81.2,0.10717,2.94874,7.4725,2
81.3,0.10717,2.94874,7.47248,2
81.4,0.10718,2.94874,7.47244,2
81.5,0.10719,2.94874,7.47261,2
81.6,0.10719,2.94874,7.47263,2
81.7,0.1072,2.94873,7.47267,2
81.8,0.1072,2.94873,7.47253,2
81.9,0.10721,2.94873,7.47252,2
82,0.10722,2.94873,7.47252,2
82.1,0.10722,2.94873,7.47251,2
82.2,0.10723,2.94873,7.47271,2
82.3,0.10723,2.94872,7.47272,2
82.4,0.10724,2.94872,7.4727,2
82.5,0.10724,2.94872,7.4726,2
82.6,0.10725,2.94872,7.47262,2
82.7,0.10726,2.94872,7.47263,2
82.8,0.10726,2.94871,7.47278,2
82.9,0.10727,2.94871,7.47277,2
83,0.10727,2.94871,7.47276,2
83.1,0.10728,2.94871,7.47263,2
83.2,0.10728,2.94871,7.47266,2
83.3,0.10729,2.94871,7.47266,2
83.4,0.10729,2.9487,7.47276,2
83.5,0.1073,2.9487,7.47278,2
83.6,0.1073,2.9487,7.47277,2
83.7,0.10731,2.9487,7.47276,2
83.8,0.10731,2.9487,7.47266,2
83.9,0.10732,2.9487,7.47269,2
84,0.10733,2.94869,7.47268,2
84.1,0.10733,2.94869,7.47282,2
84.2,0.10734,2.94869,7.4728,2
84.3,0.10734,2.94868,7.47279,2
84.4,0.10735,2.94868,7.47268,2
84.5,0.10735,2.94868,7.47271,2
84.6,0.10736,2.94868,7.47267,2
84.7,0.10736,2.94868,7.47276,2
84.8,0.10737,2.94868,7.47271,2
84.9,0.10737,2.94867,7.47274,2
85,0.10738,2.94867,7.47266,2
85.1,0.10739,2.94867,7.4726,2
85.2,0.10739,2.94867,7.47262,2
85.3,0.1074,2.94867,7.47262,2
85.4,0.1074,2.94867,7.47272,2
85.5,0.10741,2.94866,7.47267,2
85.6,0.10741,2.94866,7.47267,2
85.7,0.10742,2.94866,7.47251,2
85.8,0.10743,2.94866,7.47251,2
85.9,0.10743,2.94866,7.47249,2
86,0.10744,2.94865,7.47266,2
86.1,0.10744,2.94865,7.47266,2
86.2,0.10745,2.94864,7.47263,2
86.3,0.10745,2.94864,7.47249,2
86.4,0.10746,2.94864,7.47253,2
86.5,0.10746,2.94864,7.47255,2
86.6,0.10747,2.94864,7.4726,2
86.7,0.10747,2.94864,7.47269,2
86.8,0.10748,2.94863,7.47274,2
86.9,0.10748,2.94863,7.47275,2
87,0.10749,2.94863,7.47264,2
87.1,0.10749,2.94863,7.47266,2
87.2,0.1075,2.94863,7.47267,2
87.3,0.1075,2.94862,7.47282,2
87.4,0.1075,2.94862,7.4728,2
87.5,0.10751,2.94862,7.47277,2
87.6,0.10751,2.94862,7.47264,2
87.7,0.10752,2.94862,7.47231,2
87.8,0.10753,2.94861,7.47218,2
87.9,0.10753,2.94861,7.4722,2
88,0.10753,2.94861,7.47234,2
88.1,0.10754,2.9486,7.47229,2
88.2,0.10754,2.9486,7.47232,2
88.3,0.10755,2.9486,7.47206,2
88.4,0.10755,2.9486,7.47204,2
88.5,0.10756,2.9486,7.47211,2
88.6,0.10756,2.9486,7.47236,2
88.7,0.10757,2.94859,7.47234,2
88.8,0.10757,2.94859,7.47235,2
88.9,0.10758,2.94859,7.4721,2
89,0.10759,2.94859,7.47211,2
89.1,0.10759,2.94859,7.47212,2
89.2,0.10759,2.94859,7.47234,2
89.3,0.1076,2.94858,7.47234,2
89.4,0.1076,2.94858,7.47233,2
89.5,0.10761,2.94857,7.47224,2
89.6,0.10761,2.94857,7.47207,2
89.7,0.10762,2.94857,7.47207,2
89.8,0.10762,2.94857,7.47202,2
89.9,0.10763,2.94857,7.47236,2
90,0.10763,2.94856,7.47235,2
90.1,0.10764,2.94856,7.47238,2
90.2,0.10764,2.94856,7.47207,2
90.3,0.10765,2.94856,7.47209,2
90.4,0.10765,2.94856,7.4721,2
90.5,0.10766,2.94856,7.47238,2
90.6,0.10766,2.94855,7.47238,2
90.7,0.10767,2.94855,7.47238,2
90.8,0.10767,2.94855,7.47215,2
90.9,0.10768,2.94855,7.47215,2
91,0.10768,2.94855,7.47217,2
91.1,0.10769,2.94855,7.47219,2
91.2,0.10769,2.94855,7.4724,2
91.3,0.1077,2.94855,7.47241,2
91.4,0.1077,2.94854,7.47244,2
91.5,0.10771,2.94855,7.47224,2
91.6,0.10771,2.94855,7.47226,2
91.7,0.10772,2.94855,7.47222,2
91.8,0.10772,2.94854,7.4725,2
91.9,0.10773,2.94854,7.47251,2
92,0.10773,2.94854,7.47247,2
92.1,0.10774,2.94854,7.4723,2
92.2,0.10774,2.94854,7.47233,2
92.3,0.10775,2.94855,7.47236,2
92.4,0.10775,2.94855,7.47247,2
92.5,0.10776,2.94854,7.47256,2
92.6,0.10776,2.94854,7.47254,2
92.7,0.10777,2.94854,7.47258,2
92.8,0.10777,2.94854,7.47245,2
92.9,0.10778,2.94854,7.4725,2
93,0.10778,2.94854,7.47252,2
93.1,0.10778,2.94854,7.47266,2
93.2,0.10779,2.94854,7.47263,2
93.3,0.10779,2.94854,7.47262,2
93.4,0.1078,2.94854,7.4725,2
93.5,0.1078,2.94854,7.47249,2
93.6,0.10781,2.94854,7.47247,2
93.7,0.10781,2.94854,7.47257,2
93.8,0.10782,2.94854,7.47264,2
93.9,0.10782,2.94854,7.47263,2
94,0.10783,2.94854,7.47261,2
94.1,0.10783,2.94854,7.47254,2
94.2,0.10784,2.94854,7.47251,2
94.3,0.10784,2.94854,7.47247,2
94.4,0.10785,2.94853,7.47265,2
94.5,0.10785,2.94853,7.47267,2
94.6,0.10786,2.94853,7.47268,2
94.7,0.10786,2.94853,7.47248,2
94.8,0.10787,2.94853,7.47249,2
94.9,0.10787,2.94853,7.4725,2
95,0.10788,2.94852,7.47266,2
95.1,0.10788,2.94852,7.47267,2
95.2,0.10789,2.94852,7.47266,2
95.3,0.10789,2.94851,7.47255,2
95.4,0.1079,2.94851,7.47254,2
95.5,0.1079,2.94851,7.47256,2
95.6,0.10791,2.94851,7.47259,2
95.7,0.10791,2.94851,7.47273,2
95.8,0.10791,2.9485,7.47274,2
95.9,0.10792,2.9485,7.47274,2
96,0.10792,2.9485,7.47265,2
96.1,0.10793,2.9485,7.47263,2
96.2,0.10794,2.9485,7.47265,2
96.3,0.10794,2.9485,7.47281,2
96.4,0.10794,2.94849,7.47282,2
96.5,0.10795,2.94849,7.4728,2
96.6,0.10795,2.94849,7.47267,2
96.7,0.10796,2.94849,7.4727,2
96.8,0.10796,2.94849,7.47271,2
96.9,0.10797,2.94849,7.47277,2
97,0.10797,2.94849,7.47286,2
97.1,0.10798,2.94849,7.47285,2
97.2,0.10798,2.94849,7.47285,2
97.3,0.10799,2.94849,7.47271,2
97.4,0.10799,2.94849,7.47272,2
97.5,0.108,2.94849,7.47274,2
97.6,0.108,2.94849,7.47287,2
97.7,0.10801,2.94848,7.47285,2
97.8,0.10801,2.94848,7.47286,2
97.9,0.10802,2.94848,7.47276,2
98,0.10802,2.94849,7.47278,2
98.1,0.10803,2.94849,7.47279,2
98.2,0.10803,2.94849,7.47291,2
98.3,0.10804,2.94848,7.47295,2
98.4,0.10804,2.94848,7.47298,2
98.5,0.10805,2.94849,7.47298,2
98.6,0.10806,2.94849,7.47292,2
98.7,0.10806,2.94849,7.4729,2
98.8,0.10807,2.94849,7.47292,2
98.9,0.10807,2.94849,7.473,2
99,0.10808,2.94848,7.47301,2
99.1,0.10808,2.94848,7.473,2
99.2,0.10809,2.94849,7.47292,2
99.3,0.1081,2.94849,7.47292,2
99.4,0.1081,2.94849,7.47292,2
99.5,0.10811,2.94848,7.47301,2
99.6,0.10811,2.94848,7.47301,2
99.7,0.10812,2.94848,7.47302,2
99.8,0.10813,2.94848,7.47296,2
99.9,0.10813,2.94848,7.47292,2
100,0.10814,2.94848,7.47292,2
100.1,0.10815,2.94848,7.47295,2
100.2,0.10815,2.94848,7.47302,2
100.3,0.10816,2.94848,7.47305,2
100.4,0.10816,2.94848,7.47306,2
100.5,0.10817,2.94848,7.47298,2
100.6,0.10818,2.94849,7.47299,2
100.7,0.10818,2.94849,7.47299,2
100.8,0.10819,2.94848,7.4731,2
100.9,0.10819,2.94848,7.47311,2
101,0.1082,2.94848,7.47294,2
101.1,0.1082,2.94848,7.47279,2
101.2,0.10821,2.94848,7.47283,2
101.3,0.10821,2.94848,7.47282,2
101.4,0.10822,2.94848,7.47277,2
101.5,0.10822,2.94848,7.47288,2
101.6,0.10823,2.94848,7.47282,2
101.7,0.10823,2.94848,7.47286,2
101.8,0.10824,2.94848,7.47276,2
101.9,0.10824,2.94848,7.47275,2
102,0.10825,2.94848,7.47269,2
102.1,0.10825,2.94847,7.47285,2
102.2,0.10825,2.94847,7.47283,2
102.3,0.10826,2.94847,7.47289,2
102.4,0.10826,2.94848,7.47286,2
102.5,0.10827,2.94848,7.47286,2
102.6,0.10827,2.94848,7.47274,2
102.7,0.10827,2.94848,7.47286,2
102.8,0.10828,2.94847,7.47298,2
102.9,0.10828,2.94847,7.47299,2
103,0.10828,2.94848,7.47285,2
103.1,0.10829,2.94848,7.47262,2
103.2,0.10829,2.94848,7.47269,2
103.3,0.1083,2.94848,7.47278,2
103.4,0.1083,2.94848,7.47294,2
103.5,0.1083,2.94848,7.47294,2
103.6,0.10831,2.94848,7.47296,2
103.7,0.10831,2.94848,7.47283,2
103.8,0.10831,2.94848,7.47281,2
103.9,0.10832,2.94848,7.47289,2
104,0.10832,2.94848,7.47298,2
104.1,0.10832,2.94848,7.473,2
104.2,0.10833,2.94848,7.47302,2
104.3,0.10833,2.94848,7.47297,2
104.4,0.10833,2.94848,7.47295,2
104.5,0.10834,2.94848,7.47295,2
104.6,0.10834,2.94848,7.47295,2
104.7,0.10834,2.94848,7.47301,2
104.8,0.10834,2.94848,7.473,2
104.9,0.10835,2.94848,7.473,2
105,0.10835,2.94848,7.47296,2
105.1,0.10836,2.94848,7.47301,2
105.2,0.10836,2.94848,7.47302,2
105.3,0.10836,2.94848,7.4731,2
105.4,0.10836,2.94848,7.47302,2
105.5,0.10836,2.94848,7.47302,2
105.6,0.10837,2.94848,7.47291,2
105.7,0.10837,2.94848,7.47302,2
105.8,0.10837,2.94848,7.47302,2
105.9,0.10837,2.94848,7.47302,2
106,0.10838,2.94847,7.47312,2
106.1,0.10838,2.94847,7.47309,2
106.2,0.10838,2.94847,7.47308,2
106.3,0.10838,2.94847,7.473,2
106.4,0.10838,2.94847,7.47301,2
106.5,0.10839,2.94847,7.473,2
106.6,0.10839,2.94847,7.47314,2
106.7,0.10839,2.94847,7.4731,2
106.8,0.10839,2.94847,7.47313,2
106.9,0.10839,2.94847,7.47307,2
107,0.10839,2.94847,7.47309,2
107.1,0.1084,2.94847,7.47308,2
107.2,0.1084,2.94847,7.47308,2
107.3,0.1084,2.94847,7.47314,2
107.4,0.1084,2.94846,7.47319,2
107.5,0.1084,2.94847,7.47317,2
107.6,0.1084,2.94847,7.47307,2
107.7,0.1084,2.94847,7.4731,2
107.8,0.1084,2.94846,7.47318,2
107.9,0.1084,2.94846,7.47325,2
108,0.1084,2.94846,7.47328,2
108.1,0.10841,2.94846,7.47325,2
108.2,0.10841,2.94846,7.47313,2
108.3,0.10841,2.94846,7.47316,2
108.4,0.10841,2.94846,7.47315,2
108.5,0.10841,2.94846,7.4732,2
108.6,0.10841,2.94845,7.47322,2
108.7,0.10841,2.94845,7.4733,2
108.8,0.10842,2.94845,7.47327,2
108.9,0.10842,2.94845,7.47323,2
109,0.10842,2.94845,7.47325,2
109.1,0.10842,2.94845,7.47328,2
109.2,0.10842,2.94845,7.47335,2
109.3,0.10842,2.94845,7.47336,2
109.4,0.10842,2.94845,7.47338,2
109.5,0.10842,2.94845,7.4733,2
109.6,0.10842,2.94845,7.47333,2
109.7,0.10842,2.94844,7.47336,2
109.8,0.10842,2.94844,7.47347,2
109.9,0.10842,2.94844,7.47344,2
110,0.10843,2.94844,7.47342,2
110.1,0.10843,2.94844,7.47337,2
110.2,0.10843,2.94844,7.47338,2
110.3,0.10843,2.94844,7.47339,2
110.4,0.10843,2.94844,7.47345,2
110.5,0.10843,2.94844,7.4735,2
110.6,0.10843,2.94843,7.47352,2
110.7,0.10843,2.94843,7.47351,2
110.8,0.10843,2.94843,7.47343,2
110.9,0.10843,2.94844,7.47343,2
111,0.10843,2.94844,7.47343,2
111.1,0.10843,2.94843,7.47352,2
111.2,0.10843,2.94843,7.47353,2
111.3,0.10843,2.94843,7.47355,2
111.4,0.10843,2.94843,7.4735,2
111.5,0.10843,2.94844,7.47351,2
111.6,0.10843,2.94844,7.47348,2
111.7,0.10843,2.94843,7.47349,2
111.8,0.10843,2.94843,7.47355,2
111.9,0.10843,2.94843,7.47351,2
112,0.10843,2.94844,7.47352,2
112.1,0.10843,2.94844,7.47342,2
112.2,0.10842,2.94844,7.47342,2
112.3,0.10842,2.94844,7.47344,2
112.4,0.10842,2.94844,7.47351,2
112.5,0.10842,2.94844,7.47351,2
112.6,0.10842,2.94844,7.47345,2
112.7,0.10842,2.94844,7.47342,2
112.8,0.10842,2.94844,7.47347,2
112.9,0.10841,2.94844,7.47347,2
113,0.10841,2.94844,7.47339,2
113.1,0.10841,2.94844,7.47344,2
113.2,0.10841,2.94844,7.47348,2
113.3,0.1084,2.94844,7.47348,2
113.4,0.1084,2.94844,7.47341,2
113.5,0.1084,2.94844,7.47339,2
113.6,0.1084,2.94844,7.47339,2
113.7,0.10839,2.94844,7.47353,2
113.8,0.10839,2.94844,7.47355,2
113.9,0.10839,2.94844,7.47358,2
114,0.10839,2.94844,7.47348,2
114.1,0.10838,2.94845,7.4735,2
114.2,0.10838,2.94845,7.47351,2
114.3,0.10838,2.94844,7.47358,2
114.4,0.10837,2.94844,7.47357,2
114.5,0.10837,2.94845,7.47357,2
114.6,0.10837,2.94845,7.4735,2
114.7,0.10836,2.94845,7.4735,2
114.8,0.10836,2.94845,7.47352,2
114.9,0.10836,2.94845,7.47353,2
115,0.10835,2.94845,7.47361,2
115.1,0.10835,2.94845,7.47362,2
115.2,0.10835,2.94845,7.47364,2
115.3,0.10835,2.94845,7.47355,2
115.4,0.10834,2.94846,7.47357,2
115.5,0.10834,2.94846,7.47356,2
115.6,0.10834,2.94846,7.47364,2
115.7,0.10833,2.94845,7.4736,2
115.8,0.10833,2.94846,7.47337,2
115.9,0.10833,2.94846,7.47318,2
116,0.10833,2.94846,7.4731,2
116.1,0.10832,2.94846,7.47313,2
116.2,0.10832,2.94846,7.47314,2
116.3,0.10832,2.94846,7.47315,2
116.4,0.10832,2.94846,7.47321,2
116.5,0.10831,2.94846,7.47322,2
116.6,0.10831,2.94846,7.47314,2
116.7,0.10831,2.94846,7.47313,2
116.8,0.10831,2.94846,7.47316,2
116.9,0.1083,2.94846,7.47328,2
117,0.1083,2.94846,7.47329,2
117.1,0.1083,2.94846,7.47328,2
117.2,0.1083,2.94846,7.47308,2
117.3,0.10829,2.94846,7.47305,2
117.4,0.10829,2.94846,7.47307,2
117.5,0.10829,2.94846,7.47315,2
117.6,0.10829,2.94846,7.47314,2
117.7,0.10828,2.94846,7.47315,2
117.8,0.10828,2.94846,7.47316,2
117.9,0.10828,2.94846,7.4731,2
118,0.10828,2.94846,7.4731,2
118.1,0.10828,2.94845,7.47315,2
118.2,0.10827,2.94845,7.47325,2
118.3,0.10827,2.94845,7.47324,2
118.4,0.10827,2.94845,7.4733,2
118.5,0.10827,2.94845,7.47323,2
118.6,0.10827,2.94845,7.47325,2
118.7,0.10826,2.94845,7.47321,2
118.8,0.10826,2.94845,7.47328,2
118.9,0.10826,2.94845,7.47332,2
119,0.10826,2.94845,7.47334,2
119.1,0.10825,2.94845,7.47328,2
119.2,0.10825,2.94845,7.47327,2
119.3,0.10825,2.94845,7.47328,2
119.4,0.10825,2.94845,7.47329,2
119.5,0.10825,2.94845,7.47334,2
119.6,0.10825,2.94845,7.47325,2
119.7,0.10824,2.94845,7.47328,2
119.8,0.10824,2.94845,7.47325,2
119.9,0.10824,2.94845,7.47326,2
120,0.10824,2.94845,7.47332,2
120.1,0.10824,2.94845,7.47335,2
120.2,0.10824,2.94845,7.47339,2
120.3,0.10824,2.94845,7.47343,2
120.4,0.10824,2.94845,7.47339,2
120.5,0.10824,2.94845,7.47344,2
120.6,0.10823,2.94845,7.47346,2
120.7,0.10823,2.94845,7.47348,2
120.8,0.10823,2.94845,7.47358,2
120.9,0.10823,2.94845,7.47358,2
121,0.10823,2.94845,7.47355,2
121.1,0.10823,2.94845,7.47353,2
121.2,0.10823,2.94845,7.47355,2
121.3,0.10823,2.94845,7.47353,2
121.4,0.10823,2.94845,7.4736,2
121.5,0.10823,2.94845,7.47362,2
121.6,0.10823,2.94845,7.47362,2
121.7,0.10822,2.94846,7.47357,2
121.8,0.10822,2.94846,7.47361,2
121.9,0.10822,2.94846,7.47357,2
122,0.10822,2.94846,7.47365,2
122.1,0.10822,2.94846,7.47364,2
122.2,0.10822,2.94846,7.47366,2
122.3,0.10822,2.94846,7.47362,2
122.4,0.10822,2.94846,7.47356,2
122.5,0.10821,2.94846,7.47336,2
122.6,0.10821,2.94846,7.47334,2
122.7,0.10821,2.94846,7.47326,2
122.8,0.10821,2.94846,7.47325,2
122.9,0.10821,2.94847,7.47319,2
123,0.10821,2.94847,7.47308,2
123.1,0.10821,2.94847,7.47315,2
123.2,0.10821,2.94847,7.47318,2
123.3,0.10821,2.94847,7.47327,2
123.4,0.10821,2.94847,7.47325,2
123.5,0.10821,2.94847,7.47326,2
123.6,0.10821,2.94847,7.47324,2
123.7,0.10821,2.94848,7.47334,2
123.8,0.10821,2.94848,7.47336,2
123.9,0.10821,2.94848,7.47341,2
124,0.10821,2.94848,7.4735,2
124.1,0.10821,2.94848,7.47347,2
124.2,0.10821,2.94848,7.4735,2
124.3,0.10821,2.94848,7.47343,2
124.4,0.10821,2.94848,7.47341,2
124.5,0.10821,2.94848,7.47331,2
124.6,0.10821,2.94848,7.47342,2
124.7,0.10821,2.94848,7.47337,2
124.8,0.10821,2.94848,7.47337,2
124.9,0.1082,2.94848,7.4733,2
125,0.1082,2.94848,7.47328,2
125.1,0.1082,2.94848,7.47324,2
125.2,0.1082,2.94848,7.47332,2
125.3,0.1082,2.94848,7.47342,2
125.4,0.1082,2.94848,7.47338,2
125.5,0.1082,2.94848,7.47337,2
125.6,0.1082,2.94848,7.47336,2
125.7,0.1082,2.94848,7.47338,2
125.8,0.10819,2.94848,7.47347,2
125.9,0.10819,2.94848,7.47357,2
126,0.10819,2.94848,7.47355,2
126.1,0.10819,2.94848,7.47357,2
126.2,0.10819,2.94848,7.47352,2
126.3,0.10819,2.94848,7.47351,2
126.4,0.10818,2.94848,7.4735,2
126.5,0.10818,2.94848,7.47355,2
126.6,0.10818,2.94848,7.47361,2
126.7,0.10818,2.94848,7.47361,2
126.8,0.10818,2.94848,7.47366,2
126.9,0.10817,2.94849,7.47363,2
127,0.10817,2.94848,7.4736,2
127.1,0.10817,2.94848,7.4736,2
127.2,0.10817,2.94848,7.47372,2
127.3,0.10816,2.94849,7.47365,2
127.4,0.10816,2.94849,7.47308,2
127.5,0.10816,2.94849,7.47304,2
127.6,0.10816,2.94848,7.47305,2
127.7,0.10816,2.94848,7.47304,2
127.8,0.10815,2.94848,7.47317,2
127.9,0.10815,2.94848,7.47316,2
128,0.10815,2.94848,7.4732,2
128.1,0.10815,2.94849,7.47311,2
128.2,0.10814,2.94849,7.47293,2
128.3,0.10814,2.94849,7.47295,2
128.4,0.10814,2.94849,7.47301,2
128.5,0.10814,2.94848,7.47313,2
128.6,0.10813,2.94849,7.47314,2
128.7,0.10813,2.94849,7.47319,2
128.8,0.10813,2.94849,7.47312,2
128.9,0.10813,2.94849,7.47304,2
129,0.10812,2.94849,7.47296,2
129.1,0.10812,2.94849,7.47316,2
129.2,0.10812,2.94849,7.47312,2
129.3,0.10812,2.94849,7.47323,2
129.4,0.10811,2.94849,7.47322,2
129.5,0.10811,2.94849,7.47319,2
129.6,0.10811,2.94849,7.47308,2
129.7,0.10811,2.94849,7.47313,2
129.8,0.1081,2.94849,7.47329,2
129.9,0.1081,2.94849,7.47324,2
130,0.1081,2.94849,7.47329,2
130.1,0.1081,2.94849,7.4732,2
130.2,0.10809,2.94849,7.47323,2
130.3,0.10809,2.94849,7.47325,2
130.4,0.10809,2.94849,7.47332,2
130.5,0.10809,2.94849,7.47332,2
130.6,0.10808,2.94849,7.47332,2
130.7,0.10808,2.94849,7.47326,2
130.8,0.10808,2.94849,7.4733,2
130.9,0.10807,2.94849,7.47329,2
131,0.10807,2.94849,7.47334,2
131.1,0.10807,2.94849,7.47341,2
131.2,0.10807,2.94849,7.47346,2
131.3,0.10806,2.94849,7.47342,2
131.4,0.10806,2.94849,7.47335,2
131.5,0.10806,2.94849,7.47336,2
131.6,0.10806,2.94848,7.47342,2
131.7,0.10805,2.94848,7.47352,2
131.8,0.10805,2.94848,7.47344,2
131.9,0.10805,2.94849,7.47338,2
132,0.10805,2.94849,7.47332,2
132.1,0.10804,2.94849,7.47346,2
132.2,0.10804,2.94848,7.47347,2
132.3,0.10804,2.94848,7.47343,2
132.4,0.10803,2.94848,7.47344,2
132.5,0.10803,2.94849,7.47344,2
132.6,0.10803,2.94849,7.47338,2
132.7,0.10803,2.94848,7.47337,2
132.8,0.10802,2.94848,7.47335,2
132.9,0.10802,2.94848,7.4734,2
133,0.10802,2.94848,7.47351,2
133.1,0.10802,2.94848,7.47355,2
133.2,0.10801,2.94848,7.4735,2
133.3,0.10801,2.94848,7.47341,2
133.4,0.10801,2.94848,7.47343,2
133.5,0.10801,2.94848,7.47347,2
133.6,0.108,2.94848,7.47358,2
133.7,0.108,2.94848,7.47357,2
133.8,0.108,2.94848,7.47351,2
133.9,0.10799,2.94848,7.47342,2
134,0.10799,2.94848,7.47344,2
134.1,0.10799,2.94847,7.4735,2
134.2,0.10799,2.94847,7.47351,2
134.3,0.10798,2.94847,7.47361,2
134.4,0.10798,2.94847,7.47364,2
