Time (s),HB (mM),Glu (mM),pH,label
67.2,0.10484,2.61145,7.46436,1
67.3,0.10484,2.61145,7.46436,1
67.4,0.10483,2.61144,7.46436,1
67.5,0.10483,2.61144,7.46436,1
67.6,0.10483,2.61144,7.46436,1
67.7,0.10482,2.61143,7.46436,1
67.8,0.10482,2.61143,7.46436,1
67.9,0.10482,2.61143,7.46436,1
68,0.10481,2.61142,7.46436,1
68.1,0.10481,2.61142,7.46436,1
68.2,0.10481,2.61142,7.46436,1
68.3,0.1048,2.61141,7.46436,1
68.4,0.1048,2.61141,7.46436,1
68.5,0.1048,2.6114,7.46436,1
68.6,0.10479,2.6114,7.46436,1
68.7,0.10479,2.6114,7.46436,1
68.8,0.10479,2.61139,7.46436,1
68.9,0.10478,2.61139,7.46437,1
69,0.10478,2.61138,7.46437,1
69.1,0.10478,2.61138,7.46437,1
69.2,0.10477,2.61138,7.46437,1
69.3,0.10477,2.61137,7.46437,1
69.4,0.10477,2.61137,7.46437,1
69.5,0.10476,2.61136,7.46437,1
69.6,0.10476,2.61136,7.46437,1
69.7,0.10476,2.61135,7.46437,1
69.8,0.10475,2.61135,7.46437,1
69.9,0.10475,2.61135,7.46437,1
70,0.10475,2.61134,7.46437,1
70.1,0.10474,2.61134,7.46437,2
70.2,0.10474,2.61133,7.46437,2
70.3,0.10474,2.61133,7.46437,2
70.4,0.10473,2.61132,7.46437,2
70.5,0.10473,2.61132,7.46437,2
70.6,0.10473,2.61131,7.46437,2
70.7,0.10472,2.61131,7.46437,2
70.8,0.10472,2.6113,7.46437,2
70.9,0.10472,2.6113,7.46437,2
71,0.10471,2.61129,7.46437,2
71.1,0.10471,2.61129,7.46438,2
71.2,0.10471,2.61128,7.46438,2
71.3,0.1047,2.61128,7.46438,2
71.4,0.1047,2.61127,7.46438,2
71.5,0.1047,2.61126,7.46438,2
71.6,0.10469,2.61126,7.46438,2
71.7,0.10469,2.61125,7.46438,2
71.8,0.10469,2.61125,7.46438,2
71.9,0.10468,2.61124,7.46438,2
72,0.10468,2.61124,7.46438,2
72.1,0.10468,2.61123,7.46438,2
72.2,0.10467,2.61123,7.46438,2
72.3,0.10467,2.61122,7.46438,2
72.4,0.10467,2.61121,7.46438,2
72.5,0.10466,2.61121,7.46438,2
72.6,0.10466,2.6112,7.46438,2
72.7,0.10466,2.6112,7.46438,2
72.8,0.10465,2.61119,7.46438,2
72.9,0.10465,2.61118,7.46438,2
73,0.10465,2.61118,7.46438,2
73.1,0.10464,2.61117,7.46438,2
73.2,0.10464,2.61117,7.46438,2
73.3,0.10464,2.61116,7.46438,2
73.4,0.10463,2.61115,7.46438,2
73.5,0.10463,2.61115,7.46438,2
73.6,0.10463,2.61114,7.46438,2
73.7,0.10462,2.61113,7.46439,2
73.8,0.10462,2.61113,7.46439,2
73.9,0.10462,2.61112,7.46439,2
74,0.10461,2.61111,7.46439,2
74.1,0.10461,2.61111,7.46439,2
74.2,0.10461,2.6111,7.46439,2
74.3,0.1046,2.6111,7.46439,2
74.4,0.1046,2.61109,7.46439,2
74.5,0.1046,2.61108,7.46439,2
74.6,0.10459,2.61107,7.46439,2
74.7,0.10459,2.61107,7.46439,2
74.8,0.10459,2.61106,7.46439,2
74.9,0.10458,2.61105,7.46439,2
75,0.10458,2.61105,7.46439,2
75.1,0.10458,2.61104,7.46439,2
75.2,0.10457,2.61103,7.46439,2
75.3,0.10457,2.61103,7.46439,2
75.4,0.10457,2.61102,7.46439,2
75.5,0.10456,2.61101,7.46439,2
75.6,0.10456,2.61101,7.46439,2
75.7,0.10455,2.611,7.46439,2
75.8,0.10455,2.61099,7.46439,2
75.9,0.10455,2.61098,7.46439,2
76,0.10454,2.61098,7.46439,2
76.1,0.10454,2.61097,7.46439,2
76.2,0.10454,2.61096,7.46439,2
76.3,0.10453,2.61095,7.46439,2
76.4,0.10453,2.61095,7.46439,2
76.5,0.10453,2.61094,7.46439,2
76.6,0.10452,2.61093,7.46439,2
76.7,0.10452,2.61092,7.4644,2
76.8,0.10452,2.61092,7.4644,2
76.9,0.10451,2.61091,7.4644,2
77,0.10451,2.6109,7.4644,2
77.1,0.10451,2.61089,7.4644,2
77.2,0.1045,2.61089,7.4644,2
77.3,0.1045,2.61088,7.4644,2
77.4,0.1045,2.61087,7.4644,2
77.5,0.10449,2.61086,7.4644,2
77.6,0.10449,2.61086,7.4644,2
77.7,0.10449,2.61085,7.4644,2
77.8,0.10448,2.61084,7.4644,2
77.9,0.10448,2.61083,7.4644,2
78,0.10448,2.61082,7.4644,2
78.1,0.10447,2.61082,7.4644,2
78.2,0.10447,2.61081,7.4644,2
78.3,0.10446,2.6108,7.4644,2
78.4,0.10446,2.61079,7.4644,2
78.5,0.10446,2.61078,7.4644,2
78.6,0.10445,2.61078,7.4644,2
78.7,0.10445,2.61077,7.4644,2
78.8,0.10445,2.61076,7.4644,2
78.9,0.10444,2.61075,7.4644,2
79,0.10444,2.61074,7.4644,2
79.1,0.10444,2.61074,7.4644,2
79.2,0.10443,2.61073,7.4644,2
79.3,0.10443,2.61072,7.4644,2
79.4,0.10443,2.61071,7.4644,2
79.5,0.10442,2.6107,7.4644,2
79.6,0.10442,2.61069,7.4644,2
79.7,0.10441,2.61069,7.4644,2
79.8,0.10441,2.61068,7.4644,2
79.9,0.10441,2.61067,7.4644,2
80,0.1044,2.61066,7.4644,2
80.1,0.1044,2.61065,7.4644,2
80.2,0.1044,2.61064,7.4644,2
80.3,0.10439,2.61063,7.4644,2
80.4,0.10439,2.61063,7.4644,2
80.5,0.10439,2.61062,7.4644,2
80.6,0.10438,2.61061,7.4644,2
80.7,0.10438,2.6106,7.4644,2
80.8,0.10438,2.61059,7.4644,2
80.9,0.10437,2.61058,7.46441,2
81,0.10437,2.61057,7.46441,2
81.1,0.10436,2.61057,7.46441,2
81.2,0.10436,2.61056,7.46441,2
81.3,0.10436,2.61055,7.46441,2
81.4,0.10435,2.61054,7.46441,2
81.5,0.10435,2.61053,7.46441,2
81.6,0.10435,2.61052,7.46441,2
81.7,0.10434,2.61051,7.46441,2
81.8,0.10434,2.6105,7.46441,2
81.9,0.10433,2.6105,7.46441,2
82,0.10433,2.61049,7.46441,2
82.1,0.10433,2.61048,7.46441,2
82.2,0.10432,2.61047,7.46441,2
82.3,0.10432,2.61046,7.46441,2
82.4,0.10432,2.61045,7.46441,2
82.5,0.10431,2.61044,7.46441,2
82.6,0.10431,2.61043,7.46441,2
82.7,0.10431,2.61042,7.46441,2
82.8,0.1043,2.61042,7.46441,2
82.9,0.1043,2.61041,7.46441,2
83,0.10429,2.6104,7.46441,2
83.1,0.10429,2.61039,7.46441,2
83.2,0.10429,2.61038,7.46441,2
83.3,0.10428,2.61037,7.46441,2
83.4,0.10428,2.61036,7.46441,2
83.5,0.10428,2.61035,7.46441,2
83.6,0.10427,2.61034,7.46441,2
83.7,0.10427,2.61033,7.46441,2
83.8,0.10426,2.61032,7.46441,2
83.9,0.10426,2.61032,7.46441,2
84,0.10426,2.61031,7.46441,2
84.1,0.10425,2.6103,7.46441,2
84.2,0.10425,2.61029,7.46441,2
84.3,0.10424,2.61028,7.46441,2
84.4,0.10424,2.61027,7.46441,2
84.5,0.10424,2.61026,7.46441,2
84.6,0.10423,2.61025,7.46441,2
84.7,0.10423,2.61024,7.46441,2
84.8,0.10423,2.61023,7.46441,2
84.9,0.10422,2.61022,7.46441,2
85,0.10422,2.61021,7.46441,2
85.1,0.10421,2.6102,7.46441,2
85.2,0.10421,2.61019,7.46441,2
85.3,0.10421,2.61019,7.46441,2
85.4,0.1042,2.61018,7.46441,2
85.5,0.1042,2.61017,7.46441,2
85.6,0.10419,2.61016,7.46441,2
85.7,0.10419,2.61015,7.46441,2
85.8,0.10419,2.61014,7.46441,2
85.9,0.10418,2.61013,7.46441,2
86,0.10418,2.61012,7.46441,2
86.1,0.10418,2.61011,7.46441,2
86.2,0.10417,2.6101,7.46441,2
86.3,0.10417,2.61009,7.46441,2
86.4,0.10416,2.61008,7.46441,2
86.5,0.10416,2.61007,7.46441,2
86.6,0.10416,2.61006,7.46441,2
86.7,0.10415,2.61005,7.46441,2
86.8,0.10415,2.61004,7.46441,2
86.9,0.10414,2.61003,7.46441,2
87,0.10414,2.61002,7.46441,2
87.1,0.10414,2.61002,7.46441,2
87.2,0.10413,2.61001,7.46441,2
87.3,0.10413,2.61,7.46441,2
87.4,0.10412,2.60999,7.46441,2
87.5,0.10412,2.60998,7.46441,2
87.6,0.10412,2.60997,7.46441,2
87.7,0.10411,2.60996,7.46441,2
87.8,0.10411,2.60995,7.46441,2
87.9,0.1041,2.60994,7.46441,2
88,0.1041,2.60993,7.46441,2
88.1,0.1041,2.60992,7.46441,2
88.2,0.10409,2.60991,7.46441,2
88.3,0.10409,2.6099,7.46441,2
88.4,0.10408,2.60989,7.46441,2
88.5,0.10408,2.60988,7.46441,2
88.6,0.10408,2.60987,7.46441,2
88.7,0.10407,2.60986,7.46441,2
88.8,0.10407,2.60985,7.46441,2
88.9,0.10406,2.60984,7.46441,2
89,0.10406,2.60983,7.46441,2
89.1,0.10406,2.60982,7.46441,2
89.2,0.10405,2.60981,7.46441,2
89.3,0.10405,2.6098,7.46441,2
89.4,0.10404,2.60979,7.46441,2
89.5,0.10404,2.60978,7.46441,2
89.6,0.10404,2.60978,7.46441,2
89.7,0.10403,2.60977,7.46441,2
89.8,0.10403,2.60976,7.46441,2
89.9,0.10402,2.60975,7.46441,2
90,0.10402,2.60974,7.46441,2
90.1,0.10402,2.60973,7.46441,2
90.2,0.10401,2.60972,7.46441,2
90.3,0.10401,2.60971,7.46441,2
90.4,0.104,2.6097,7.46441,2
90.5,0.104,2.60969,7.46441,2
90.6,0.10399,2.60968,7.46441,2
90.7,0.10399,2.60967,7.46441,2
90.8,0.10399,2.60966,7.46441,2
90.9,0.10398,2.60965,7.46441,2
91,0.10398,2.60964,7.46441,2
91.1,0.10397,2.60963,7.46441,2
91.2,0.10397,2.60962,7.46441,2
91.3,0.10397,2.60961,7.46441,2
91.4,0.10396,2.6096,7.46441,2
91.5,0.10396,2.60959,7.46441,2
91.6,0.10395,2.60958,7.46441,2
91.7,0.10395,2.60957,7.46441,2
91.8,0.10394,2.60956,7.46441,2
91.9,0.10394,2.60955,7.46441,2
92,0.10394,2.60954,7.46441,2
92.1,0.10393,2.60953,7.46441,2
92.2,0.10393,2.60952,7.46441,2
92.3,0.10392,2.60951,7.46441,2
92.4,0.10392,2.6095,7.46441,2
92.5,0.10392,2.60949,7.46441,2
92.6,0.10391,2.60949,7.46441,2
92.7,0.10391,2.60948,7.46441,2
92.8,0.1039,2.60947,7.46441,2
92.9,0.1039,2.60946,7.46441,2
93,0.10389,2.60945,7.46441,2
93.1,0.10389,2.60944,7.46441,2
93.2,0.10389,2.60943,7.46441,2
93.3,0.10388,2.60942,7.46441,2
93.4,0.10388,2.60941,7.46441,2
93.5,0.10387,2.6094,7.46441,2
93.6,0.10387,2.60939,7.46441,2
93.7,0.10386,2.60938,7.46441,2
93.8,0.10386,2.60937,7.46441,2
93.9,0.10386,2.60936,7.46441,2
94,0.10385,2.60935,7.46441,2
94.1,0.10385,2.60934,7.46441,2
94.2,0.10384,2.60933,7.46441,2
94.3,0.10384,2.60932,7.46441,2
94.4,0.10383,2.60931,7.46441,2
94.5,0.10383,2.6093,7.46441,2
94.6,0.10383,2.60929,7.46441,2
94.7,0.10382,2.60928,7.46441,2
94.8,0.10382,2.60927,7.46441,2
94.9,0.10381,2.60926,7.46441,2
95,0.10381,2.60925,7.46441,2
95.1,0.1038,2.60925,7.46441,2
95.2,0.1038,2.60924,7.46441,2
95.3,0.1038,2.60923,7.46441,2
95.4,0.10379,2.60922,7.46441,2
95.5,0.10379,2.60921,7.46441,2
95.6,0.10378,2.6092,7.46441,2
95.7,0.10378,2.60919,7.46441,2
95.8,0.10377,2.60918,7.46441,2
95.9,0.10377,2.60917,7.46441,2
96,0.10377,2.60916,7.46441,2
96.1,0.10376,2.60915,7.46441,2
96.2,0.10376,2.60914,7.46441,2
96.3,0.10375,2.60913,7.46441,2
96.4,0.10375,2.60912,7.46441,2
96.5,0.10374,2.60911,7.46441,2
96.6,0.10374,2.6091,7.46441,2
96.7,0.10373,2.60909,7.46441,2
96.8,0.10373,2.60908,7.46441,2
96.9,0.10373,2.60907,7.4644,2
97,0.10372,2.60906,7.4644,2
97.1,0.10372,2.60906,7.4644,2
97.2,0.10371,2.60905,7.4644,2
97.3,0.10371,2.60904,7.4644,2
97.4,0.1037,2.60903,7.4644,2
97.5,0.1037,2.60902,7.4644,2
97.6,0.1037,2.60901,7.4644,2
97.7,0.10369,2.609,7.4644,2
97.8,0.10369,2.60899,7.4644,2
97.9,0.10368,2.60898,7.4644,2
98,0.10368,2.60897,7.4644,2
98.1,0.10367,2.60896,7.4644,2
98.2,0.10367,2.60895,7.4644,2
98.3,0.10366,2.60894,7.4644,2
98.4,0.10366,2.60893,7.4644,2
98.5,0.10366,2.60892,7.4644,2
98.6,0.10365,2.60892,7.4644,2
98.7,0.10365,2.60891,7.4644,2
98.8,0.10364,2.6089,7.4644,2
98.9,0.10364,2.60889,7.4644,2
99,0.10363,2.60888,7.4644,2
99.1,0.10363,2.60887,7.4644,2
99.2,0.10362,2.60886,7.4644,2
99.3,0.10362,2.60885,7.4644,2
99.4,0.10362,2.60884,7.4644,2
99.5,0.10361,2.60883,7.4644,2
99.6,0.10361,2.60882,7.4644,2
99.7,0.1036,2.60881,7.4644,2
99.8,0.1036,2.60881,7.4644,2
99.9,0.10359,2.6088,7.4644,2
100,0.10359,2.60879,7.4644,2
100.1,0.10359,2.60878,7.4644,3
100.2,0.10356,2.60875,7.4644,3
100.3,0.10353,2.60873,7.4644,3
100.4,0.10351,2.60871,7.4644,3
100.5,0.10349,2.60868,7.4644,3
100.6,0.10347,2.60866,7.4644,3
100.7,0.10346,2.60864,7.4644,3
100.8,0.10344,2.60862,7.4644,3
100.9,0.10343,2.6086,7.4644,3
101,0.10342,2.60858,7.4644,3
101.1,0.10341,2.60856,7.4644,3
101.2,0.1034,2.60854,7.4644,3
101.3,0.10339,2.60852,7.4644,3
101.4,0.10338,2.60851,7.4644,3
101.5,0.10338,2.60849,7.4644,3
101.6,0.10337,2.60847,7.4644,3
101.7,0.10336,2.60846,7.4644,3
101.8,0.10336,2.60844,7.4644,3
101.9,0.10335,2.60842,7.4644,3
102,0.10335,2.60841,7.4644,3
102.1,0.10335,2.60839,7.4644,3
102.2,0.10334,2.60838,7.4644,3
102.3,0.10334,2.60836,7.4644,3
102.4,0.10333,2.60835,7.4644,3
102.5,0.10333,2.60833,7.4644,3
102.6,0.10332,2.60832,7.4644,3
102.7,0.10332,2.6083,7.4644,3
102.8,0.10332,2.60829,7.4644,3
102.9,0.10332,2.60828,7.4644,3
103,0.10331,2.60826,7.4644,3
103.1,0.10331,2.60825,7.4644,3
103.2,0.1033,2.60823,7.4644,3
103.3,0.1033,2.60822,7.4644,3
103.4,0.1033,2.6082,7.4644,3
103.5,0.1033,2.60819,7.4644,3
103.6,0.1033,2.60818,7.4644,3
103.7,0.1033,2.60816,7.4644,3
103.8,0.1033,2.60815,7.4644,3
103.9,0.1033,2.60814,7.4644,3
104,0.1033,2.60812,7.4644,3
104.1,0.1033,2.60811,7.4644,3
104.2,0.1033,2.6081,7.4644,3
104.3,0.1033,2.60809,7.4644,3
104.4,0.1033,2.60807,7.4644,3
104.5,0.1033,2.60806,7.4644,3
104.6,0.1033,2.60805,7.4644,3
104.7,0.1033,2.60803,7.4644,3
104.8,0.1033,2.60802,7.4644,3
104.9,0.1033,2.60801,7.4644,3
105,0.10331,2.608,7.4644,3
105.1,0.10331,2.60799,7.4644,3
105.2,0.10331,2.60797,7.4644,3
105.3,0.10332,2.60796,7.46439,3
105.4,0.10332,2.60795,7.46439,3
105.5,0.10333,2.60794,7.46439,3
105.6,0.10333,2.60792,7.46439,3
105.7,0.10334,2.60791,7.46439,3
105.8,0.10334,2.6079,7.46439,3
105.9,0.10333,2.60789,7.46439,3
106,0.10333,2.60788,7.46439,3
106.1,0.10333,2.60787,7.46439,3
106.2,0.10332,2.60785,7.46439,3
106.3,0.10332,2.60784,7.46439,3
106.4,0.10332,2.60783,7.46439,3
106.5,0.10331,2.60782,7.46439,3
106.6,0.10331,2.60781,7.46439,3
106.7,0.10331,2.60779,7.46439,3
106.8,0.1033,2.60778,7.46439,3
106.9,0.1033,2.60777,7.46439,3
107,0.1033,2.60776,7.46439,3
107.1,0.1033,2.60775,7.46439,3
107.2,0.1033,2.60774,7.46439,3
107.3,0.1033,2.60773,7.46439,3
107.4,0.1033,2.60772,7.46439,3
107.5,0.10329,2.6077,7.46439,3
107.6,0.10329,2.60769,7.46439,3
107.7,0.10329,2.60768,7.46439,3
107.8,0.10329,2.60767,7.46439,3
107.9,0.10329,2.60766,7.46439,3
108,0.10329,2.60766,7.46439,3
108.1,0.10329,2.60765,7.46439,3
108.2,0.10329,2.60764,7.46439,3
108.3,0.10329,2.60763,7.46439,3
108.4,0.10329,2.60762,7.46439,3
108.5,0.10329,2.60761,7.46439,3
108.6,0.1033,2.6076,7.46439,3
108.7,0.1033,2.6076,7.46439,3
108.8,0.1033,2.60759,7.46439,3
108.9,0.1033,2.60758,7.46439,3
109,0.1033,2.60757,7.46439,3
109.1,0.10331,2.60756,7.46439,3
109.2,0.10331,2.60756,7.46438,3
109.3,0.10331,2.60755,7.46438,3
109.4,0.10331,2.60754,7.46438,3
109.5,0.10332,2.60753,7.46438,3
109.6,0.10332,2.60752,7.46438,3
109.7,0.10332,2.60752,7.46438,3
109.8,0.10332,2.60751,7.46438,3
109.9,0.10332,2.6075,7.46438,3
110,0.10332,2.60749,7.46438,3
110.1,0.10332,2.60748,7.46438,3
110.2,0.10331,2.60748,7.46438,3
110.3,0.10331,2.60747,7.46438,3
110.4,0.10331,2.60746,7.46438,3
110.5,0.10331,2.60745,7.46438,3
110.6,0.10331,2.60744,7.46438,3
110.7,0.10331,2.60744,7.46438,3
110.8,0.1033,2.60743,7.46438,3
110.9,0.1033,2.60742,7.46438,3
111,0.1033,2.60741,7.46438,3
111.1,0.1033,2.6074,7.46438,3
111.2,0.1033,2.60739,7.46438,3
111.3,0.10329,2.60739,7.46438,3
111.4,0.10329,2.60738,7.46438,3
111.5,0.10329,2.60737,7.46438,3
111.6,0.10329,2.60736,7.46438,3
111.7,0.10328,2.60736,7.46438,3
111.8,0.10328,2.60735,7.46438,3
111.9,0.10328,2.60734,7.46438,3
112,0.10327,2.60733,7.46438,3
112.1,0.10327,2.60733,7.46438,3
112.2,0.10326,2.60732,7.46438,3
112.3,0.10326,2.60732,7.46437,3
112.4,0.10326,2.60731,7.46437,3
112.5,0.10326,2.60731,7.46437,3
112.6,0.10325,2.6073,7.46437,3
112.7,0.10325,2.60729,7.46437,3
112.8,0.10325,2.60729,7.46437,3
112.9,0.10325,2.60728,7.46437,3
113,0.10325,2.60728,7.46437,3
113.1,0.10325,2.60727,7.46437,3
113.2,0.10324,2.60727,7.46437,3
113.3,0.10324,2.60726,7.46437,3
113.4,0.10324,2.60726,7.46437,3
113.5,0.10324,2.60726,7.46437,3
113.6,0.10324,2.60725,7.46437,3
113.7,0.10324,2.60725,7.46437,3
113.8,0.10323,2.60725,7.46437,3
113.9,0.10323,2.60724,7.46437,3
114,0.10323,2.60724,7.46437,3
114.1,0.10323,2.60724,7.46437,3
114.2,0.10322,2.60724,7.46437,3
114.3,0.10322,2.60723,7.46437,3
114.4,0.10322,2.60723,7.46437,3
114.5,0.10322,2.60723,7.46437,3
114.6,0.10321,2.60723,7.46437,3
114.7,0.10321,2.60723,7.46437,3
114.8,0.10321,2.60723,7.46437,3
114.9,0.1032,2.60723,7.46437,3
115,0.1032,2.60722,7.46437,3
115.1,0.1032,2.60722,7.46436,3
115.2,0.10319,2.60722,7.46436,3
115.3,0.10319,2.60722,7.46436,3
115.4,0.10318,2.60722,7.46436,3
115.5,0.10318,2.60721,7.46436,3
115.6,0.10317,2.60721,7.46436,3
115.7,0.10317,2.60721,7.46436,3
115.8,0.10316,2.60721,7.46436,3
115.9,0.10316,2.6072,7.46436,3
116,0.10315,2.6072,7.46436,3
116.1,0.10315,2.6072,7.46436,3
116.2,0.10314,2.6072,7.46436,3
116.3,0.10314,2.60719,7.46436,3
116.4,0.10313,2.60719,7.46436,3
116.5,0.10313,2.60719,7.46436,3
116.6,0.10313,2.60719,7.46436,3
116.7,0.10312,2.60719,7.46436,3
116.8,0.10312,2.60719,7.46436,3
116.9,0.10312,2.60719,7.46436,3
117,0.10312,2.60718,7.46436,3
117.1,0.10311,2.60718,7.46436,3
117.2,0.10311,2.60718,7.46436,3
117.3,0.10311,2.60718,7.46436,3
117.4,0.1031,2.60718,7.46436,3
117.5,0.1031,2.60718,7.46436,3
117.6,0.10309,2.60718,7.46436,3
117.7,0.10309,2.60718,7.46436,3
117.8,0.10308,2.60717,7.46436,3
117.9,0.10308,2.60717,7.46436,3
118,0.10308,2.60717,7.46435,3
118.1,0.10307,2.60717,7.46435,3
118.2,0.10307,2.60717,7.46435,3
118.3,0.10306,2.60717,7.46435,3
118.4,0.10306,2.60717,7.46435,3
118.5,0.10305,2.60717,7.46435,3
118.6,0.10305,2.60717,7.46435,3
118.7,0.10305,2.60717,7.46435,3
118.8,0.10305,2.60717,7.46435,3
118.9,0.10304,2.60717,7.46435,3
119,0.10304,2.60717,7.46435,3
119.1,0.10303,2.60717,7.46435,3
119.2,0.10303,2.60717,7.46435,3
119.3,0.10303,2.60717,7.46435,3
119.4,0.10303,2.60717,7.46435,3
119.5,0.10302,2.60717,7.46435,3
119.6,0.10302,2.60717,7.46435,3
119.7,0.10302,2.60717,7.46435,3
119.8,0.10301,2.60717,7.46435,3
119.9,0.10301,2.60717,7.46435,3
120,0.10301,2.60717,7.46435,3
120.1,0.10301,2.60717,7.46435,3
120.2,0.10301,2.60717,7.46435,3
120.3,0.103,2.60717,7.46435,3
120.4,0.103,2.60717,7.46435,3
120.5,0.103,2.60716,7.46435,3
120.6,0.103,2.60716,7.46435,3
120.7,0.103,2.60716,7.46435,3
120.8,0.10299,2.60716,7.46435,3
120.9,0.10299,2.60716,7.46434,3
121,0.10299,2.60716,7.46434,3
121.1,0.10298,2.60715,7.46434,3
121.2,0.10298,2.60715,7.46434,3
121.3,0.10298,2.60715,7.46434,3
121.4,0.10298,2.60715,7.46434,3
121.5,0.10297,2.60715,7.46434,3
121.6,0.10297,2.60715,7.46434,3
121.7,0.10296,2.60715,7.46434,3
121.8,0.10296,2.60715,7.46434,3
121.9,0.10296,2.60714,7.46434,3
122,0.10296,2.60714,7.46434,3
122.1,0.10295,2.60714,7.46434,3
122.2,0.10295,2.60714,7.46434,3
122.3,0.10295,2.60714,7.46434,3
122.4,0.10294,2.60714,7.46434,3
122.5,0.10294,2.60714,7.46434,3
122.6,0.10294,2.60713,7.46434,3
122.7,0.10293,2.60713,7.46434,3
122.8,0.10293,2.60713,7.46434,3
122.9,0.10293,2.60713,7.46434,3
123,0.10292,2.60713,7.46434,3
123.1,0.10292,2.60713,7.46434,3
123.2,0.10292,2.60713,7.46434,3
123.3,0.10291,2.60712,7.46434,3
123.4,0.10291,2.60712,7.46434,3
123.5,0.10291,2.60712,7.46434,3
123.6,0.1029,2.60712,7.46434,3
123.7,0.1029,2.60712,7.46434,3
123.8,0.1029,2.60711,7.46433,3
123.9,0.1029,2.60711,7.46433,3
124,0.10289,2.60711,7.46433,3
124.1,0.10289,2.60711,7.46433,3
124.2,0.10289,2.60711,7.46433,3
124.3,0.10289,2.60711,7.46433,3
124.4,0.10289,2.6071,7.46433,3
124.5,0.10289,2.6071,7.46433,3
124.6,0.10288,2.6071,7.46433,3
124.7,0.10288,2.6071,7.46433,3
124.8,0.10288,2.6071,7.46433,3
124.9,0.10288,2.6071,7.46433,3
125,0.10287,2.6071,7.46433,3
125.1,0.10287,2.6071,7.46433,2
125.2,0.10287,2.6071,7.46433,2
125.3,0.10287,2.60709,7.46433,2
125.4,0.10286,2.60709,7.46433,2
125.5,0.10286,2.60709,7.46433,2
125.6,0.10286,2.60709,7.46433,2
125.7,0.10285,2.60709,7.46433,2
125.8,0.10285,2.60709,7.46433,2
125.9,0.10285,2.60709,7.46432,2
126,0.10285,2.60709,7.46432,2
126.1,0.10285,2.60709,7.46432,2
126.2,0.10284,2.60709,7.46432,2
126.3,0.10284,2.60709,7.46432,2
126.4,0.10284,2.60709,7.46432,2
126.5,0.10284,2.60709,7.46432,2
126.6,0.10284,2.60709,7.46432,2
126.7,0.10283,2.60709,7.46432,2
126.8,0.10283,2.60709,7.46432,2
126.9,0.10282,2.60709,7.46432,2
127,0.10282,2.60709,7.46432,2
127.1,0.10282,2.60709,7.46432,2
127.2,0.10282,2.60709,7.46432,2
127.3,0.10282,2.60709,7.46432,2
127.4,0.10281,2.60709,7.46432,2
127.5,0.10281,2.60709,7.46432,2
127.6,0.10281,2.60709,7.46432,2
127.7,0.10281,2.6071,7.46431,2
127.8,0.10281,2.6071,7.46431,2
127.9,0.10281,2.6071,7.46431,2
128,0.10281,2.6071,7.46431,2
128.1,0.1028,2.60711,7.46431,2
128.2,0.1028,2.60711,7.46431,2
128.3,0.1028,2.60711,7.46431,2
128.4,0.1028,2.60711,7.46431,2
128.5,0.10279,2.60711,7.46431,2
128.6,0.10279,2.60712,7.46431,2
128.7,0.10279,2.60712,7.46431,2
128.8,0.10279,2.60712,7.46431,2
128.9,0.10278,2.60712,7.46431,2
129,0.10278,2.60712,7.46431,2
129.1,0.10278,2.60713,7.46431,2
129.2,0.10277,2.60713,7.46431,2
129.3,0.10277,2.60713,7.46431,2
129.4,0.10277,2.60713,7.46431,2
129.5,0.10276,2.60714,7.46431,2
129.6,0.10276,2.60714,7.46431,2
129.7,0.10275,2.60714,7.4643,2
129.8,0.10275,2.60714,7.4643,2
129.9,0.10274,2.60715,7.4643,2
130,0.10274,2.60715,7.4643,2
130.1,0.10273,2.60715,7.4643,2
130.2,0.10272,2.60715,7.4643,2
130.3,0.10272,2.60715,7.4643,2
130.4,0.10271,2.60715,7.4643,2
130.5,0.10271,2.60715,7.4643,2
130.6,0.1027,2.60715,7.4643,2
130.7,0.10269,2.60715,7.4643,2
130.8,0.10269,2.60715,7.4643,2
130.9,0.10268,2.60715,7.4643,2
131,0.10268,2.60715,7.4643,2
131.1,0.10267,2.60715,7.4643,2
131.2,0.10266,2.60715,7.4643,2
131.3,0.10266,2.60715,7.4643,2
131.4,0.10265,2.60715,7.4643,2
131.5,0.10265,2.60715,7.4643,2
131.6,0.10264,2.60715,7.4643,2
131.7,0.10264,2.60715,7.4643,2
131.8,0.10263,2.60715,7.4643,2
131.9,0.10263,2.60715,7.4643,2
132,0.10262,2.60715,7.4643,2
132.1,0.10262,2.60715,7.46429,2
132.2,0.10261,2.60716,7.46429,2
132.3,0.10261,2.60716,7.46429,2
132.4,0.1026,2.60716,7.46429,2
132.5,0.10259,2.60716,7.46429,2
132.6,0.10259,2.60716,7.46429,2
132.7,0.10258,2.60716,7.46429,2
132.8,0.10258,2.60717,7.46429,2
132.9,0.10257,2.60717,7.46429,2
133,0.10257,2.60717,7.46429,2
133.1,0.10256,2.60717,7.46429,2
133.2,0.10256,2.60717,7.46429,2
133.3,0.10255,2.60717,7.46429,2
133.4,0.10255,2.60718,7.46429,2
133.5,0.10255,2.60718,7.46429,2
133.6,0.10256,2.60718,7.46429,2
133.7,0.10256,2.60718,7.46429,2
133.8,0.10256,2.60718,7.46429,2
133.9,0.10255,2.60719,7.46429,2
134,0.10255,2.60719,7.46429,2
134.1,0.10254,2.60719,7.46429,2
134.2,0.10253,2.6072,7.46429,2
134.3,0.10252,2.6072,7.46429,2
