Time (s),HB (mM),Glu (mM),pH,label
65.6,0.00605,4.94036,7.62702,0
65.7,0.00605,4.94024,7.62702,0
65.8,0.00605,4.94013,7.62702,0
65.9,0.00606,4.94003,7.62702,0
66,0.00606,4.93992,7.62702,0
66.1,0.00606,4.93981,7.62702,0
66.2,0.00606,4.93971,7.62702,0
66.3,0.00606,4.93961,7.62702,0
66.4,0.00606,4.93951,7.62702,0
66.5,0.00606,4.93941,7.62702,0
66.6,0.00606,4.93931,7.62702,0
66.7,0.00607,4.93922,7.62702,0
66.8,0.00607,4.93912,7.62702,0
66.9,0.00607,4.93903,7.62702,0
67,0.00607,4.93894,7.62702,0
67.1,0.00607,4.93885,7.62702,0
67.2,0.00607,4.93876,7.62702,0
67.3,0.00607,4.93867,7.62702,0
67.4,0.00607,4.93859,7.62702,0
67.5,0.00608,4.9385,7.62702,0
67.6,0.00608,4.93842,7.62702,0
67.7,0.00608,4.93834,7.62702,0
67.8,0.00608,4.93826,7.62702,0
67.9,0.00608,4.93818,7.62702,0
68,0.00608,4.93811,7.62702,0
68.1,0.00608,4.93803,7.62702,0
68.2,0.00608,4.93796,7.62702,0
68.3,0.00609,4.93789,7.62702,0
68.4,0.00609,4.93782,7.62702,0
68.5,0.00609,4.93775,7.62702,0
68.6,0.00609,4.93769,7.62701,0
68.7,0.00609,4.93762,7.62701,0
68.8,0.00609,4.93756,7.62701,0
68.9,0.00609,4.9375,7.62701,0
69,0.00609,4.93744,7.62701,0
69.1,0.0061,4.93738,7.62701,0
69.2,0.0061,4.93732,7.62701,0
69.3,0.0061,4.93726,7.62701,0
69.4,0.0061,4.93721,7.62701,0
69.5,0.0061,4.93716,7.62701,0
69.6,0.0061,4.93711,7.62701,0
69.7,0.0061,4.93706,7.62701,0
69.8,0.0061,4.93701,7.62701,0
69.9,0.0061,4.93696,7.62701,0
70,0.00611,4.93692,7.62701,0
70.1,0.00611,4.93688,7.62701,0
70.2,0.00611,4.93684,7.62701,0
70.3,0.00611,4.9368,7.62701,0
70.4,0.00611,4.93676,7.62701,0
70.5,0.00611,4.93672,7.62701,0
70.6,0.00611,4.93669,7.62701,0
70.7,0.00611,4.93665,7.62701,0
70.8,0.00611,4.93662,7.62701,0
70.9,0.00612,4.93659,7.62701,0
71,0.00612,4.93656,7.62701,0
71.1,0.00612,4.93653,7.62701,0
71.2,0.00612,4.93651,7.62701,0
71.3,0.00612,4.93649,7.62701,0
71.4,0.00612,4.93646,7.62701,0
71.5,0.00612,4.93644,7.62701,0
71.6,0.00612,4.93642,7.62701,0
71.7,0.00612,4.93641,7.62701,0
71.8,0.00613,4.93639,7.62701,0
71.9,0.00613,4.93637,7.62701,0
72,0.00613,4.93636,7.62701,0
72.1,0.00613,4.93635,7.62701,0
72.2,0.00613,4.93634,7.62701,0
72.3,0.00613,4.93633,7.62701,0
72.4,0.00613,4.93633,7.62701,0
72.5,0.00613,4.93632,7.62701,0
72.6,0.00613,4.93632,7.62701,0
72.7,0.00613,4.93632,7.627,0
72.8,0.00614,4.93631,7.627,0
72.9,0.00614,4.93632,7.627,0
73,0.00614,4.93632,7.627,0
73.1,0.00614,4.93632,7.627,0
73.2,0.00614,4.93633,7.627,0
73.3,0.00614,4.93634,7.627,0
73.4,0.00614,4.93635,7.627,0
73.5,0.00614,4.93636,7.627,0
73.6,0.00614,4.93637,7.627,0
73.7,0.00614,4.93638,7.627,0
73.8,0.00615,4.9364,7.627,0
73.9,0.00615,4.93642,7.627,0
74,0.00615,4.93643,7.627,0
74.1,0.00615,4.93645,7.627,0
74.2,0.00615,4.93648,7.627,0
74.3,0.00615,4.9365,7.627,0
74.4,0.00615,4.93652,7.627,0
74.5,0.00615,4.93655,7.627,0
74.6,0.00615,4.93658,7.627,0
74.7,0.00615,4.93661,7.627,0
74.8,0.00615,4.93664,7.627,0
74.9,0.00616,4.93667,7.627,0
75,0.00616,4.93671,7.627,0
75.1,0.00616,4.93674,7.62699,0
75.2,0.00616,4.93678,7.62699,0
75.3,0.00616,4.93682,7.62699,0
75.4,0.00616,4.93686,7.62699,0
75.5,0.00616,4.9369,7.62699,0
75.6,0.00616,4.93694,7.62699,0
75.7,0.00616,4.93699,7.62699,0
75.8,0.00616,4.93703,7.62699,0
75.9,0.00616,4.93708,7.62699,0
76,0.00617,4.93713,7.62699,0
76.1,0.00617,4.93718,7.62699,0
76.2,0.00617,4.93724,7.62699,0
76.3,0.00617,4.93729,7.62699,0
76.4,0.00617,4.93735,7.62699,0
76.5,0.00617,4.9374,7.62699,0
76.6,0.00617,4.93746,7.62699,0
76.7,0.00617,4.93752,7.62699,0
76.8,0.00617,4.93758,7.62699,0
76.9,0.00617,4.93765,7.62699,0
77,0.00617,4.93771,7.62699,0
77.1,0.00618,4.93778,7.62698,0
77.2,0.00618,4.93785,7.62698,0
77.3,0.00618,4.93792,7.62698,0
77.4,0.00618,4.93799,7.62698,0
77.5,0.00618,4.93806,7.62698,0
77.6,0.00618,4.93813,7.62698,0
77.7,0.00618,4.93821,7.62698,0
77.8,0.00618,4.93829,7.62698,0
77.9,0.00618,4.93837,7.62698,0
78,0.00618,4.93845,7.62698,0
78.1,0.00618,4.93853,7.62698,0
78.2,0.00618,4.93861,7.62698,0
78.3,0.00618,4.9387,7.62698,0
78.4,0.00619,4.93878,7.62698,0
78.5,0.00619,4.93887,7.62698,0
78.6,0.00619,4.93896,7.62698,0
78.7,0.00619,4.93905,7.62698,0
78.8,0.00619,4.93914,7.62697,0
78.9,0.00619,4.93924,7.62697,0
79,0.00619,4.93933,7.62697,0
79.1,0.00619,4.93943,7.62697,0
79.2,0.00619,4.93952,7.62697,0
79.3,0.00619,4.93962,7.62697,0
79.4,0.00619,4.93973,7.62697,0
79.5,0.00619,4.93983,7.62697,0
79.6,0.00619,4.93993,7.62697,0
79.7,0.0062,4.94004,7.62697,0
79.8,0.0062,4.94014,7.62697,0
79.9,0.0062,4.94025,7.62697,0
80,0.0062,4.94036,7.62697,0
80.1,0.0062,4.94047,7.62697,0
80.2,0.0062,4.94059,7.62697,0
80.3,0.0062,4.9407,7.62696,0
80.4,0.0062,4.94082,7.62696,0
80.5,0.0062,4.94093,7.62696,0
80.6,0.0062,4.94105,7.62696,0
80.7,0.0062,4.94117,7.62696,0
80.8,0.0062,4.94129,7.62696,0
80.9,0.0062,4.94141,7.62696,0
81,0.0062,4.94154,7.62696,0
81.1,0.00621,4.94166,7.62696,0
81.2,0.00621,4.94179,7.62696,0
81.3,0.00621,4.94192,7.62696,0
81.4,0.00621,4.94205,7.62696,0
81.5,0.00621,4.94218,7.62696,0
81.6,0.00621,4.94231,7.62696,0
81.7,0.00621,4.94245,7.62695,0
81.8,0.00621,4.94258,7.62695,0
81.9,0.00621,4.94272,7.62695,0
82,0.00621,4.94286,7.62695,0
82.1,0.00621,4.943,7.62695,0
82.2,0.00621,4.94314,7.62695,0
82.3,0.00621,4.94328,7.62695,0
82.4,0.00621,4.94343,7.62695,0
82.5,0.00621,4.94357,7.62695,0
82.6,0.00622,4.94372,7.62695,0
82.7,0.00622,4.94386,7.62695,0
82.8,0.00622,4.94401,7.62695,0
82.9,0.00622,4.94416,7.62695,0
83,0.00622,4.94432,7.62694,0
83.1,0.00622,4.94447,7.62694,0
83.2,0.00622,4.94462,7.62694,0
83.3,0.00622,4.94478,7.62694,0
83.4,0.00622,4.94494,7.62694,0
83.5,0.00622,4.9451,7.62694,0
83.6,0.00622,4.94526,7.62694,0
83.7,0.00622,4.94542,7.62694,0
83.8,0.00622,4.94558,7.62694,0
83.9,0.00622,4.94575,7.62694,0
84,0.00622,4.94591,7.62694,0
84.1,0.00622,4.94608,7.62694,0
84.2,0.00622,4.94625,7.62693,0
84.3,0.00623,4.94642,7.62693,0
84.4,0.00623,4.94659,7.62693,0
84.5,0.00623,4.94676,7.62693,0
84.6,0.00623,4.94693,7.62693,0
84.7,0.00623,4.94711,7.62693,0
84.8,0.00623,4.94728,7.62693,0
84.9,0.00623,4.94746,7.62693,0
85,0.00623,4.94764,7.62693,0
85.1,0.00623,4.94782,7.62693,0
85.2,0.00623,4.948,7.62693,0
85.3,0.00623,4.94818,7.62693,0
85.4,0.00623,4.94836,7.62692,0
85.5,0.00623,4.94855,7.62692,0
85.6,0.00623,4.94873,7.62692,0
85.7,0.00623,4.94892,7.62692,0
85.8,0.00623,4.94911,7.62692,0
85.9,0.00623,4.9493,7.62692,0
86,0.00623,4.94949,7.62692,0
86.1,0.00623,4.94968,7.62692,0
86.2,0.00624,4.94988,7.62692,0
86.3,0.00624,4.95007,7.62692,0
86.4,0.00624,4.95027,7.62692,0
86.5,0.00624,4.95047,7.62692,0
86.6,0.00624,4.95066,7.62691,0
86.7,0.00624,4.95086,7.62691,0
86.8,0.00624,4.95106,7.62691,0
86.9,0.00624,4.95127,7.62691,0
87,0.00624,4.95147,7.62691,0
87.1,0.00624,4.95167,7.62691,0
87.2,0.00624,4.95188,7.62691,0
87.3,0.00624,4.95209,7.62691,0
87.4,0.00624,4.9523,7.62691,0
87.5,0.00624,4.9525,7.62691,0
87.6,0.00624,4.95272,7.62691,0
87.7,0.00624,4.95293,7.6269,0
87.8,0.00624,4.95314,7.6269,0
87.9,0.00624,4.95335,7.6269,0
88,0.00624,4.95357,7.6269,0
88.1,0.00624,4.95378,7.6269,0
88.2,0.00624,4.954,7.6269,0
88.3,0.00625,4.95422,7.6269,0
88.4,0.00625,4.95444,7.6269,0
88.5,0.00625,4.95466,7.6269,0
88.6,0.00625,4.95488,7.6269,0
88.7,0.00625,4.95511,7.62689,0
88.8,0.00625,4.95533,7.62689,0
88.9,0.00625,4.95555,7.62689,0
89,0.00625,4.95578,7.62689,0
89.1,0.00625,4.95601,7.62689,0
89.2,0.00625,4.95624,7.62689,0
89.3,0.00625,4.95647,7.62689,0
89.4,0.00625,4.9567,7.62689,0
89.5,0.00625,4.95693,7.62689,0
89.6,0.00625,4.95716,7.62689,0
89.7,0.00625,4.9574,7.62689,0
89.8,0.00625,4.95763,7.62688,0
89.9,0.00625,4.95787,7.62688,0
90,0.00625,4.9581,7.62688,0
90.1,0.00625,4.95834,7.62688,0
90.2,0.00625,4.95858,7.62688,0
90.3,0.00625,4.95882,7.62688,0
90.4,0.00625,4.95906,7.62688,0
90.5,0.00625,4.95931,7.62688,0
90.6,0.00625,4.95955,7.62688,0
90.7,0.00625,4.95979,7.62688,0
90.8,0.00625,4.96004,7.62687,0
90.9,0.00626,4.96029,7.62687,0
91,0.00626,4.96053,7.62687,0
91.1,0.00626,4.96078,7.62687,0
91.2,0.00626,4.96103,7.62687,0
91.3,0.00626,4.96128,7.62687,0
91.4,0.00626,4.96153,7.62687,0
91.5,0.00626,4.96179,7.62687,0
91.6,0.00626,4.96204,7.62687,0
91.7,0.00626,4.96229,7.62687,0
91.8,0.00626,4.96255,7.62686,0
91.9,0.00626,4.9628,7.62686,0
92,0.00626,4.96306,7.62686,0
92.1,0.00626,4.96332,7.62686,0
92.2,0.00626,4.96358,7.62686,0
92.3,0.00626,4.96384,7.62686,0
92.4,0.00626,4.9641,7.62686,0
92.5,0.00626,4.96436,7.62686,0
92.6,0.00626,4.96462,7.62686,0
92.7,0.00626,4.96489,7.62686,0
92.8,0.00626,4.96515,7.62685,0
92.9,0.00626,4.96542,7.62685,0
93,0.00626,4.96569,7.62685,0
93.1,0.00626,4.96595,7.62685,0
93.2,0.00626,4.96622,7.62685,0
93.3,0.00626,4.96649,7.62685,0
93.4,0.00626,4.96676,7.62685,0
93.5,0.00626,4.96703,7.62685,0
93.6,0.00626,4.9673,7.62685,0
93.7,0.00626,4.96758,7.62685,0
93.8,0.00626,4.96785,7.62684,0
93.9,0.00626,4.96812,7.62684,0
94,0.00626,4.9684,7.62684,0
94.1,0.00626,4.96867,7.62684,0
94.2,0.00627,4.96895,7.62684,0
94.3,0.00627,4.96923,7.62684,0
94.4,0.00627,4.96951,7.62684,0
94.5,0.00627,4.96979,7.62684,0
94.6,0.00627,4.97007,7.62684,0
94.7,0.00627,4.97035,7.62684,0
94.8,0.00627,4.97063,7.62683,0
94.9,0.00627,4.97091,7.62683,0
95,0.00627,4.97119,7.62683,0
95.1,0.00627,4.97148,7.62683,0
95.2,0.00627,4.97176,7.62683,0
95.3,0.00627,4.97205,7.62683,0
95.4,0.00627,4.97234,7.62683,0
95.5,0.00627,4.97262,7.62683,0
95.6,0.00627,4.97291,7.62683,0
95.7,0.00627,4.9732,7.62682,0
95.8,0.00627,4.97349,7.62682,0
95.9,0.00627,4.97378,7.62682,0
96,0.00627,4.97407,7.62682,0
96.1,0.00627,4.97436,7.62682,0
96.2,0.00627,4.97465,7.62682,0
96.3,0.00627,4.97495,7.62682,0
96.4,0.00627,4.97524,7.62682,0
96.5,0.00627,4.97553,7.62682,0
96.6,0.00627,4.97583,7.62682,0
96.7,0.00627,4.97613,7.62681,0
96.8,0.00627,4.97642,7.62681,0
96.9,0.00627,4.97672,7.62681,0
97,0.00627,4.97702,7.62681,0
97.1,0.00627,4.97732,7.62681,0
97.2,0.00627,4.97761,7.62681,0
97.3,0.00627,4.97791,7.62681,0
97.4,0.00627,4.97821,7.62681,0
97.5,0.00627,4.97852,7.62681,0
97.6,0.00627,4.97882,7.62681,0
97.7,0.00627,4.97912,7.6268,0
97.8,0.00627,4.97942,7.6268,0
97.9,0.00627,4.97973,7.6268,0
98,0.00627,4.98003,7.6268,0
98.1,0.00627,4.98034,7.6268,0
98.2,0.00627,4.98064,7.6268,0
98.3,0.00627,4.98095,7.6268,0
98.4,0.00627,4.98125,7.6268,0
98.5,0.00627,4.98156,7.6268,0
98.6,0.00627,4.98187,7.62679,0
98.7,0.00627,4.98218,7.62679,0
98.8,0.00627,4.98248,7.62679,0
98.9,0.00627,4.98279,7.62679,0
99,0.00627,4.9831,7.62679,0
99.1,0.00628,4.98341,7.62679,0
99.2,0.00628,4.98373,7.62679,0
99.3,0.00628,4.98404,7.62679,0
99.4,0.00628,4.98435,7.62679,0
99.5,0.00628,4.98466,7.62679,0
99.6,0.00628,4.98497,7.62678,0
99.7,0.00628,4.98529,7.62678,0
99.8,0.00628,4.9856,7.62678,0
99.9,0.00628,4.98592,7.62678,0
100,0.00628,4.98623,7.62678,0
100.1,0.00627,4.98662,7.62678,0
100.2,0.00626,4.98706,7.62678,0
100.3,0.00626,4.98753,7.62678,0
100.4,0.00625,4.98802,7.62678,0
100.5,0.00625,4.98851,7.62678,0
100.6,0.00624,4.98901,7.62678,0
100.7,0.00624,4.98952,7.62678,0
100.8,0.00624,4.99005,7.62678,0
100.9,0.00624,4.99058,7.62678,0
101,0.00624,4.99113,7.62678,0
101.1,0.00623,4.99168,7.62677,0
101.2,0.00623,4.99224,7.62677,0
101.3,0.00623,4.99281,7.62677,0
101.4,0.00623,4.99338,7.62677,0
101.5,0.00623,4.99395,7.62677,0
101.6,0.00623,4.99454,7.62677,0
101.7,0.00623,4.99512,7.62677,0
101.8,0.00623,4.99571,7.62677,0
101.9,0.00623,4.99631,7.62676,0
102,0.00623,4.99691,7.62676,0
102.1,0.00623,4.99752,7.62676,0
102.2,0.00623,4.99784,7.62676,0
102.3,0.00623,4.99815,7.62676,0
102.4,0.00623,4.99847,7.62676,0
102.5,0.00623,4.99877,7.62675,0
102.6,0.00623,4.99908,7.62675,0
102.7,0.00623,4.99937,7.62675,0
102.8,0.00623,4.99966,7.62675,0
102.9,0.00623,4.99995,7.62674,0
103,0.00623,5.00024,7.62674,0
103.1,0.00624,5.00053,7.62674,0
103.2,0.00624,5.00082,7.62674,0
103.3,0.00624,5.00112,7.62674,0
103.4,0.00624,5.00142,7.62674,0
103.5,0.00624,5.00172,7.62674,0
103.6,0.00624,5.00202,7.62673,0
103.7,0.00624,5.00232,7.62673,0
103.8,0.00624,5.0026,7.62673,0
103.9,0.00624,5.00289,7.62673,0
104,0.00624,5.00317,7.62673,0
104.1,0.00624,5.00346,7.62672,0
104.2,0.00624,5.00374,7.62672,0
104.3,0.00624,5.00401,7.62672,0
104.4,0.00624,5.00428,7.62672,0
104.5,0.00624,5.00455,7.62672,0
104.6,0.00624,5.00483,7.62672,0
104.7,0.00624,5.0051,7.62671,0
104.8,0.00624,5.00538,7.62671,0
104.9,0.00624,5.00566,7.62671,0
105,0.00624,5.00594,7.62671,0
105.1,0.00624,5.00622,7.62671,0
105.2,0.00624,5.0065,7.6267,0
105.3,0.00624,5.00677,7.6267,0
105.4,0.00624,5.00705,7.6267,0
105.5,0.00624,5.00734,7.6267,0
105.6,0.00624,5.00762,7.6267,0
105.7,0.00624,5.0079,7.6267,0
105.8,0.00624,5.00818,7.62669,0
105.9,0.00624,5.00846,7.62669,0
106,0.00624,5.00874,7.62669,0
106.1,0.00624,5.00902,7.62669,0
106.2,0.00624,5.00929,7.62669,0
106.3,0.00625,5.00957,7.62669,0
106.4,0.00625,5.00984,7.62668,0
106.5,0.00625,5.01012,7.62668,0
106.6,0.00625,5.01039,7.62668,0
106.7,0.00625,5.01067,7.62668,0
106.8,0.00625,5.01094,7.62668,0
106.9,0.00625,5.01121,7.62667,0
107,0.00625,5.01147,7.62667,0
107.1,0.00625,5.01174,7.62667,0
107.2,0.00625,5.01201,7.62667,0
107.3,0.00625,5.01227,7.62666,0
107.4,0.00625,5.01254,7.62666,0
107.5,0.00625,5.0128,7.62666,0
107.6,0.00625,5.01306,7.62665,0
107.7,0.00625,5.01331,7.62665,0
107.8,0.00625,5.01357,7.62665,0
107.9,0.00625,5.01383,7.62665,0
108,0.00625,5.01409,7.62665,0
108.1,0.00625,5.01435,7.62664,0
108.2,0.00625,5.01462,7.62664,0
108.3,0.00625,5.01488,7.62664,0
108.4,0.00625,5.01515,7.62664,0
108.5,0.00625,5.01542,7.62664,0
108.6,0.00625,5.01569,7.62664,0
108.7,0.00625,5.01595,7.62663,0
108.8,0.00625,5.01622,7.62663,0
108.9,0.00626,5.01649,7.62663,0
109,0.00626,5.01676,7.62663,0
109.1,0.00626,5.01702,7.62663,0
109.2,0.00626,5.01729,7.62663,0
109.3,0.00626,5.01755,7.62663,0
109.4,0.00626,5.01782,7.62663,0
109.5,0.00626,5.01807,7.62662,0
109.6,0.00626,5.01833,7.62662,0
109.7,0.00626,5.01858,7.62662,0
109.8,0.00626,5.01883,7.62662,0
109.9,0.00626,5.01908,7.62662,0
110,0.00626,5.01932,7.62661,0
110.1,0.00626,5.01956,7.62661,0
110.2,0.00626,5.01979,7.62661,0
110.3,0.00626,5.02003,7.62661,0
110.4,0.00626,5.02028,7.62661,0
110.5,0.00626,5.02052,7.62661,0
110.6,0.00626,5.02076,7.62661,0
110.7,0.00626,5.021,7.62661,0
110.8,0.00626,5.02124,7.62661,0
110.9,0.00626,5.02148,7.6266,0
111,0.00626,5.02172,7.6266,0
111.1,0.00626,5.02197,7.6266,0
111.2,0.00626,5.02221,7.6266,0
111.3,0.00626,5.02244,7.6266,0
111.4,0.00627,5.02267,7.6266,0
111.5,0.00627,5.0229,7.6266,0
111.6,0.00627,5.02314,7.62659,0
111.7,0.00627,5.02338,7.62659,0
111.8,0.00627,5.02362,7.62659,0
111.9,0.00627,5.02385,7.62659,0
112,0.00627,5.02408,7.62659,0
112.1,0.00627,5.02431,7.62659,0
112.2,0.00627,5.02453,7.62659,0
112.3,0.00627,5.02476,7.62659,0
112.4,0.00627,5.02499,7.62659,0
112.5,0.00627,5.02521,7.62659,0
112.6,0.00627,5.02543,7.62659,0
112.7,0.00627,5.02565,7.62659,0
112.8,0.00627,5.02587,7.62659,0
112.9,0.00627,5.02609,7.62659,0
113,0.00627,5.02632,7.62659,0
113.1,0.00627,5.02654,7.62659,0
113.2,0.00627,5.02676,7.6266,0
113.3,0.00627,5.02698,7.6266,0
113.4,0.00627,5.02719,7.6266,0
113.5,0.00627,5.02739,7.6266,0
113.6,0.00627,5.0276,7.6266,0
113.7,0.00627,5.02781,7.6266,0
113.8,0.00627,5.02801,7.6266,0
113.9,0.00627,5.02822,7.6266,0
114,0.00627,5.02843,7.6266,0
114.1,0.00628,5.02865,7.6266,0
114.2,0.00628,5.02886,7.6266,0
114.3,0.00628,5.02908,7.6266,0
114.4,0.00628,5.02929,7.6266,0
114.5,0.00628,5.0295,7.6266,0
114.6,0.00628,5.02971,7.62661,0
114.7,0.00628,5.02992,7.62661,0
114.8,0.00628,5.03012,7.62661,0
114.9,0.00628,5.03033,7.62661,0
115,0.00628,5.03053,7.62661,0
115.1,0.00628,5.03073,7.62661,0
115.2,0.00628,5.03094,7.62661,0
115.3,0.00628,5.03115,7.62662,0
115.4,0.00628,5.03136,7.62662,0
115.5,0.00628,5.03157,7.62662,0
115.6,0.00628,5.03177,7.62662,0
115.7,0.00628,5.03198,7.62662,0
115.8,0.00628,5.03218,7.62662,0
115.9,0.00628,5.03237,7.62662,0
116,0.00628,5.03257,7.62662,0
116.1,0.00628,5.03277,7.62662,0
116.2,0.00628,5.03296,7.62662,0
116.3,0.00628,5.03315,7.62662,0
116.4,0.00628,5.03334,7.62662,0
116.5,0.00628,5.03354,7.62662,0
116.6,0.00628,5.03374,7.62662,0
116.7,0.00628,5.03394,7.62662,0
116.8,0.00628,5.03414,7.62662,0
116.9,0.00628,5.03434,7.62663,0
117,0.00629,5.03453,7.62663,0
117.1,0.00629,5.03473,7.62663,0
117.2,0.00629,5.03492,7.62663,0
117.3,0.00629,5.03511,7.62663,0
117.4,0.00629,5.0353,7.62663,0
117.5,0.00629,5.03548,7.62664,0
117.6,0.00629,5.03566,7.62664,0
117.7,0.00629,5.03584,7.62664,0
117.8,0.00629,5.03602,7.62664,0
117.9,0.00629,5.0362,7.62664,0
118,0.00629,5.03638,7.62665,0
118.1,0.00629,5.03656,7.62665,0
118.2,0.00629,5.03675,7.62665,0
118.3,0.00629,5.03693,7.62665,0
118.4,0.00629,5.0371,7.62665,0
118.5,0.00629,5.03728,7.62665,0
118.6,0.00629,5.03745,7.62665,0
118.7,0.00629,5.03763,7.62665,0
118.8,0.00629,5.03781,7.62665,0
118.9,0.00629,5.03799,7.62665,0
119,0.00629,5.03816,7.62665,0
119.1,0.00629,5.03834,7.62665,0
119.2,0.00629,5.03851,7.62665,0
119.3,0.00629,5.03868,7.62665,0
119.4,0.00629,5.03885,7.62665,0
119.5,0.00629,5.03902,7.62665,0
119.6,0.00629,5.03919,7.62665,0
119.7,0.00629,5.03936,7.62666,0
119.8,0.00629,5.03954,7.62666,0
119.9,0.00629,5.03971,7.62666,0
120,0.0063,5.03988,7.62666,0
120.1,0.0063,5.04004,7.62666,0
120.2,0.0063,5.04022,7.62666,0
120.3,0.0063,5.04038,7.62666,0
120.4,0.0063,5.04055,7.62666,0
120.5,0.0063,5.04071,7.62666,0
120.6,0.0063,5.04087,7.62666,0
120.7,0.0063,5.04102,7.62666,0
120.8,0.0063,5.04118,7.62667,0
120.9,0.0063,5.04134,7.62667,0
121,0.0063,5.0415,7.62667,0
121.1,0.0063,5.04166,7.62667,0
121.2,0.0063,5.04183,7.62667,0
121.3,0.0063,5.04199,7.62667,0
121.4,0.0063,5.04215,7.62667,0
121.5,0.0063,5.0423,7.62667,0
121.6,0.0063,5.04245,7.62667,0
121.7,0.0063,5.04259,7.62667,0
121.8,0.0063,5.04275,7.62668,0
121.9,0.0063,5.0429,7.62668,0
122,0.0063,5.04304,7.62668,0
122.1,0.0063,5.04319,7.62668,0
122.2,0.0063,5.04334,7.62668,0
122.3,0.0063,5.04348,7.62668,0
122.4,0.0063,5.04362,7.62668,0
122.5,0.0063,5.04377,7.62668,0
122.6,0.0063,5.04392,7.62668,0
122.7,0.0063,5.04405,7.62668,0
122.8,0.0063,5.0442,7.62669,0
122.9,0.0063,5.04434,7.62669,0
123,0.0063,5.04448,7.62669,0
123.1,0.0063,5.04462,7.62669,0
123.2,0.0063,5.04476,7.62669,0
123.3,0.0063,5.04489,7.62669,0
123.4,0.0063,5.04503,7.62669,0
123.5,0.0063,5.04517,7.6267,0
123.6,0.0063,5.04531,7.6267,0
123.7,0.0063,5.04546,7.6267,0
123.8,0.00631,5.0456,7.6267,0
123.9,0.00631,5.04574,7.62671,0
124,0.00631,5.04588,7.62671,0
124.1,0.00631,5.04602,7.62671,0
124.2,0.00631,5.04615,7.62672,0
124.3,0.00631,5.04629,7.62672,0
124.4,0.00631,5.04642,7.62672,0
124.5,0.00631,5.04655,7.62672,0
124.6,0.00631,5.04668,7.62673,0
124.7,0.00631,5.04681,7.62673,0
124.8,0.00631,5.04695,7.62673,0
124.9,0.00631,5.04708,7.62673,0
125,0.00631,5.04723,7.62673,0
125.1,0.00631,5.04735,7.62674,0
125.2,0.00631,5.04749,7.62674,0
125.3,0.00631,5.04762,7.62674,0
125.4,0.00631,5.04774,7.62674,0
125.5,0.00631,5.04786,7.62674,0
125.6,0.00631,5.04798,7.62675,0
125.7,0.00631,5.04812,7.62675,0
125.8,0.00631,5.04825,7.62675,0
125.9,0.00631,5.04839,7.62675,0
126,0.00631,5.04852,7.62676,0
126.1,0.00631,5.04865,7.62676,0
126.2,0.00631,5.04878,7.62676,0
126.3,0.00631,5.0489,7.62676,0
126.4,0.00631,5.04903,7.62677,0
126.5,0.00631,5.04915,7.62677,0
126.6,0.00631,5.04927,7.62677,0
126.7,0.00631,5.04939,7.62678,0
126.8,0.00631,5.0495,7.62678,0
126.9,0.00631,5.04962,7.62678,0
127,0.00631,5.04973,7.62679,0
127.1,0.00631,5.04984,7.62679,0
127.2,0.00631,5.04996,7.62679,0
127.3,0.00631,5.05008,7.6268,0
127.4,0.00631,5.0502,7.6268,0
127.5,0.00631,5.0503,7.6268,0
127.6,0.00631,5.0504,7.62681,0
127.7,0.00632,5.05051,7.62681,0
127.8,0.00632,5.05062,7.62681,0
127.9,0.00632,5.05074,7.62682,0
128,0.00632,5.05086,7.62682,0
128.1,0.00632,5.05098,7.62682,0
128.2,0.00632,5.0511,7.62682,0
128.3,0.00632,5.05122,7.62683,0
128.4,0.00632,5.05134,7.62683,0
128.5,0.00632,5.05146,7.62683,0
128.6,0.00632,5.05156,7.62684,0
128.7,0.00632,5.05167,7.62684,0
128.8,0.00632,5.05177,7.62684,0
128.9,0.00632,5.05187,7.62684,0
129,0.00632,5.05198,7.62685,0
129.1,0.00632,5.05209,7.62685,0
129.2,0.00632,5.05218,7.62685,0
129.3,0.00632,5.05229,7.62686,0
129.4,0.00632,5.05238,7.62686,0
129.5,0.00632,5.05247,7.62686,0
129.6,0.00632,5.05257,7.62686,0
129.7,0.00632,5.05266,7.62687,0
129.8,0.00632,5.05276,7.62687,0
129.9,0.00632,5.05286,7.62687,0
130,0.00632,5.05296,7.62688,0
130.1,0.00632,5.05306,7.62688,0
130.2,0.00632,5.05317,7.62688,0
130.3,0.00632,5.05328,7.62688,0
130.4,0.00632,5.05337,7.62689,0
130.5,0.00632,5.05347,7.62689,0
130.6,0.00632,5.05357,7.62689,0
130.7,0.00632,5.05366,7.6269,0
130.8,0.00632,5.05375,7.6269,0
130.9,0.00632,5.05384,7.6269,0
131,0.00632,5.05393,7.62691,0
131.1,0.00632,5.05401,7.62691,0
131.2,0.00632,5.05409,7.62691,0
131.3,0.00632,5.05418,7.62692,0
131.4,0.00632,5.05427,7.62692,0
131.5,0.00632,5.05435,7.62692,0
131.6,0.00632,5.05443,7.62693,0
131.7,0.00632,5.05451,7.62693,0
131.8,0.00633,5.05459,7.62693,0
131.9,0.00633,5.05468,7.62693,0
132,0.00633,5.05477,7.62694,0
132.1,0.00633,5.05485,7.62694,0
132.2,0.00633,5.05493,7.62694,0
132.3,0.00633,5.055,7.62694,0
132.4,0.00633,5.05508,7.62695,0
132.5,0.00633,5.05515,7.62695,0
132.6,0.00633,5.05523,7.62695,0
132.7,0.00633,5.05531,7.62695,0
132.8,0.00633,5.05539,7.62696,0
